STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
8,41,2400,8041002400,24,Census Tract 24,G5020,S,4147652,0,38.8329021,-104.8588218,1400000US08041002400,"Census Tract 24, El Paso County, Colorado",41,49950,8,5496,2400,4907,303.3729620720556
8,41,3400,8041003400,34,Census Tract 34,G5020,S,201162809,979585,38.8520572,-105.0085598,1400000US08041003400,"Census Tract 34, El Paso County, Colorado",41,69034,8,3517,3400,3282,298.83628175189045
8,41,7900,8041007900,79,Census Tract 79,G5020,S,6093584,63948,38.8852199,-104.8653582,1400000US08041007900,"Census Tract 79, El Paso County, Colorado",41,91750,8,2519,7900,2159,302.4779822636042
8,41,3705,8041003705,37.05,Census Tract 37.05,G5020,S,10836861,0,38.9414547,-104.8403394,1400000US08041003705,"Census Tract 37.05, El Paso County, Colorado",41,88275,8,5718,3705,5333,301.3959556360906
8,41,3905,8041003905,39.05,Census Tract 39.05,G5020,S,5509967,0,38.9381071,-104.7916539,1400000US08041003905,"Census Tract 39.05, El Paso County, Colorado",41,59590,8,3600,3905,3263,302.67170632734997
8,41,5104,8041005104,51.04,Census Tract 51.04,G5020,S,131907157,59661,38.8991077,-104.6156262,1400000US08041005104,"Census Tract 51.04, El Paso County, Colorado",41,89253,8,9055,5104,7879,301.1410420325454
8,41,3707,8041003707,37.07,Census Tract 37.07,G5020,S,8125944,0,38.9213003,-104.8791189,1400000US08041003707,"Census Tract 37.07, El Paso County, Colorado",41,100000,8,3854,3707,3582,300.95066438004426
8,41,6700,8041006700,67,Census Tract 67,G5020,S,14949259,0,38.8540474,-104.9132003,1400000US08041006700,"Census Tract 67, El Paso County, Colorado",41,62604,8,5718,6700,5350,299.4131332535901
8,41,302,8041000302,3.02,Census Tract 3.02,G5020,S,5631535,50185,38.8903897,-104.8219967,1400000US08041000302,"Census Tract 3.02, El Paso County, Colorado",41,34342,8,5179,302,4037,304.46595718102503
8,41,7700,8041007700,77,Census Tract 77,G5020,S,6011981,0,38.9187602,-104.8029856,1400000US08041007700,"Census Tract 77, El Paso County, Colorado",41,51734,8,5833,7700,4855,301.6295400638221
8,41,3706,8041003706,37.06,Census Tract 37.06,G5020,S,2753624,5329,38.9248097,-104.8398754,1400000US08041003706,"Census Tract 37.06, El Paso County, Colorado",41,92212,8,4491,3706,4045,303.4344447164956
8,41,3702,8041003702,37.02,Census Tract 37.02,G5020,S,5219698,0,38.9379640,-104.8559949,1400000US08041003702,"Census Tract 37.02, El Paso County, Colorado",41,109884,8,5087,3702,4714,301.1642382600879
8,41,3100,8041003100,31,Census Tract 31,G5020,S,11262446,138766,38.7842434,-104.8497248,1400000US08041003100,"Census Tract 31, El Paso County, Colorado",41,102868,8,4321,3100,4067,300.969251060778
8,41,3709,8041003709,37.09,Census Tract 37.09,G5020,S,8273758,0,38.9107836,-104.8456603,1400000US08041003709,"Census Tract 37.09, El Paso County, Colorado",41,70897,8,6305,3709,5700,301.6295400638221
8,41,6302,8041006302,63.02,Census Tract 63.02,G5020,S,1712445,0,38.8191714,-104.7501605,1400000US08041006302,"Census Tract 63.02, El Paso County, Colorado",41,36591,8,5605,6302,3046,306.1633805422366
