STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
4,13,422609,4013422609,4226.09,Census Tract 4226.09,G5020,S,2565513,11271,33.4014339,-111.6749123,1400000US04013422609,"Census Tract 4226.09, Maricopa County, Arizona",13,47632,4,4508,422609,4106,316.69711481007255
4,13,422503,4013422503,4225.03,Census Tract 4225.03,G5020,S,2590408,0,33.3862619,-111.7797720,1400000US04013422503,"Census Tract 4225.03, Maricopa County, Arizona",13,49018,4,7167,422503,6061,319.55992267125123
4,13,422504,4013422504,4225.04,Census Tract 4225.04,G5020,S,2595521,0,33.3864324,-111.7625711,1400000US04013422504,"Census Tract 4225.04, Maricopa County, Arizona",13,67699,4,5098,422504,4371,317.26336137497026
4,13,422514,4013422514,4225.14,Census Tract 4225.14,G5020,S,2449971,0,33.3867617,-111.7456312,1400000US04013422514,"Census Tract 4225.14, Maricopa County, Arizona",13,72770,4,5276,422514,4490,317.71714257122085
4,13,422607,4013422607,4226.07,Census Tract 4226.07,G5020,S,2585843,0,33.4010722,-111.7278500,1400000US04013422607,"Census Tract 4226.07, Maricopa County, Arizona",13,37161,4,4394,422607,4066,318.51683973342386
4,13,422001,4013422001,4220.01,Census Tract 4220.01,G5020,S,1268790,0,33.4042445,-111.8315944,1400000US04013422001,"Census Tract 4220.01, Maricopa County, Arizona",13,29431,4,4658,422001,3679,319.29987777644334
4,13,422002,4013422002,4220.02,Census Tract 4220.02,G5020,S,1292546,0,33.3969939,-111.8314211,1400000US04013422002,"Census Tract 4220.02, Maricopa County, Arizona",13,31169,4,3904,422002,3163,319.3684634036689
4,13,422615,4013422615,4226.15,Census Tract 4226.15,G5020,S,5141351,27430,33.3950184,-111.6097111,1400000US04013422615,"Census Tract 4226.15, Maricopa County, Arizona",13,81761,4,7138,422615,6252,316.3945736641767
4,13,422616,4013422616,4226.16,Census Tract 4226.16,G5020,S,5254262,63025,33.3926894,-111.5917179,1400000US04013422616,"Census Tract 4226.16, Maricopa County, Arizona",13,50500,4,4900,422616,4103,316.5078473536095
4,13,422617,4013422617,4226.17,Census Tract 4226.17,G5020,S,2653475,454,33.3730628,-111.6788572,1400000US04013422617,"Census Tract 4226.17, Maricopa County, Arizona",13,80579,4,5912,422617,5045,315.783342032393
4,13,422618,4013422618,4226.18,Census Tract 4226.18,G5020,S,2456520,0,33.3717671,-111.6618360,1400000US04013422618,"Census Tract 4226.18, Maricopa County, Arizona",13,49777,4,2775,422618,2760,318.01171332370745
4,13,522800,4013522800,5228,Census Tract 5228,G5020,S,15557965,12491,33.3057429,-111.6550856,1400000US04013522800,"Census Tract 5228, Maricopa County, Arizona",13,39375,4,1161,522800,920,318.9159873307945
4,13,422631,4013422631,4226.31,Census Tract 4226.31,G5020,S,3124807,0,33.3884608,-111.6237083,1400000US04013422631,"Census Tract 4226.31, Maricopa County, Arizona",13,62799,4,4530,422631,3483,316.1863180825144
4,13,422632,4013422632,4226.32,Census Tract 4226.32,G5020,S,2589087,0,33.4005952,-111.6414096,1400000US04013422632,"Census Tract 4226.32, Maricopa County, Arizona",13,47341,4,4031,422632,3694,317.179391873453
4,13,422636,4013422636,4226.36,Census Tract 4226.36,G5020,S,2702031,0,33.3863133,-111.7284577,1400000US04013422636,"Census Tract 4226.36, Maricopa County, Arizona",13,55197,4,2741,422636,2360,316.1677452897658
4,13,422637,4013422637,4226.37,Census Tract 4226.37,G5020,S,1408370,0,33.4003445,-111.7143785,1400000US04013422637,"Census Tract 4226.37, Maricopa County, Arizona",13,76806,4,3930,422637,3434,317.0635940851104
4,13,420402,4013420402,4204.02,Census Tract 4204.02,G5020,S,9179594,523213,33.4702132,-111.7789505,1400000US04013420402,"Census Tract 4204.02, Maricopa County, Arizona",13,91842,4,2798,420402,2562,316.69917063434565
4,13,422638,4013422638,4226.38,Census Tract 4226.38,G5020,S,2664637,0,33.3860510,-111.7103220,1400000US04013422638,"Census Tract 4226.38, Maricopa County, Arizona",13,49653,4,4278,422638,3642,316.58193957356127
4,13,422640,4013422640,4226.40,Census Tract 4226.40,G5020,S,2607351,2315,33.3754499,-111.6386696,1400000US04013422640,"Census Tract 4226.40, Maricopa County, Arizona",13,56860,4,4566,422640,4253,316.7937053635545
4,13,815200,4013815200,8152,Census Tract 8152,G5020,S,5401083,0,33.3144915,-111.7030281,1400000US04013815200,"Census Tract 8152, Maricopa County, Arizona",13,79878,4,9207,815200,8083,317.88947603713495
4,13,421102,4013421102,4211.02,Census Tract 4211.02,G5020,S,2627759,9913,33.4303940,-111.8486195,1400000US04013421102,"Census Tract 4211.02, Maricopa County, Arizona",13,45500,4,7091,421102,5130,317.59056043289485
4,13,421801,4013421801,4218.01,Census Tract 4218.01,G5020,S,1281901,0,33.3970961,-111.7968500,1400000US04013421801,"Census Tract 4218.01, Maricopa County, Arizona",13,48600,4,2864,421801,2118,319.81747807053546
4,13,421802,4013421802,4218.02,Census Tract 4218.02,G5020,S,1278774,3808,33.4063205,-111.7963157,1400000US04013421802,"Census Tract 4218.02, Maricopa County, Arizona",13,41923,4,5134,421802,3615,319.7863147371466
4,13,421902,4013421902,4219.02,Census Tract 4219.02,G5020,S,1314226,0,33.4042227,-111.8141162,1400000US04013421902,"Census Tract 4219.02, Maricopa County, Arizona",13,31875,4,6538,421902,5615,319.4370155994815
4,13,421302,4013421302,4213.02,Census Tract 4213.02,G5020,S,2497507,0,33.4149839,-111.8482565,1400000US04013421302,"Census Tract 4213.02, Maricopa County, Arizona",13,34385,4,6284,421302,5146,318.53104218627027
4,13,421202,4013421202,4212.02,Census Tract 4212.02,G5020,S,1497175,21496,33.4269990,-111.8632578,1400000US04013421202,"Census Tract 4212.02, Maricopa County, Arizona",13,42614,4,4098,421202,3140,319.0019488128791
