STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
31,55,5901,31055005901,59.01,Census Tract 59.01,G5020,S,1329142,18254,41.2932307,-95.9787666,1400000US31055005901,"Census Tract 59.01, Douglas County, Nebraska",55,25993,31,2277,5901,674,301.8303858216818
31,55,6000,31055006000,60,Census Tract 60,G5020,S,1696530,0,41.3028475,-95.9724019,1400000US31055006000,"Census Tract 60, Douglas County, Nebraska",55,24964,31,3777,6000,648,302.1919925823726
31,55,6101,31055006101,61.01,Census Tract 61.01,G5020,S,1585634,0,41.3154616,-95.9805053,1400000US31055006101,"Census Tract 61.01, Douglas County, Nebraska",55,32083,31,2427,6101,596,301.1085598153237
31,55,6102,31055006102,61.02,Census Tract 61.02,G5020,S,2514772,0,41.3143759,-95.9681654,1400000US31055006102,"Census Tract 61.02, Douglas County, Nebraska",55,38762,31,3728,6102,1356,301.6087439002434
31,55,6202,31055006202,62.02,Census Tract 62.02,G5020,S,3045144,7680,41.3280941,-95.9656958,1400000US31055006202,"Census Tract 62.02, Douglas County, Nebraska",55,47587,31,4742,6202,3156,301.6514876958466
31,55,6301,31055006301,63.01,Census Tract 63.01,G5020,S,3141877,0,41.3197994,-95.9963030,1400000US31055006301,"Census Tract 63.01, Douglas County, Nebraska",55,41567,31,2594,6301,982,301.22800489407103
31,55,7303,31055007303,73.03,Census Tract 73.03,G5020,S,36372630,1299943,41.3693775,-95.9812698,1400000US31055007303,"Census Tract 73.03, Douglas County, Nebraska",55,74872,31,3054,7303,2827,298.8646591606831
31,55,7304,31055007304,73.04,Census Tract 73.04,G5020,S,7672370,59166,41.3380385,-95.9926316,1400000US31055007304,"Census Tract 73.04, Douglas County, Nebraska",55,77708,31,1432,7304,1280,300.10191278743196
31,55,7309,31055007309,73.09,Census Tract 73.09,G5020,S,3868936,479,41.3272991,-96.0873969,1400000US31055007309,"Census Tract 73.09, Douglas County, Nebraska",55,69013,31,4694,7309,3647,303.2613038404128
31,55,7310,31055007310,73.10,Census Tract 73.10,G5020,S,1994276,10107,41.3124264,-96.0899442,1400000US31055007310,"Census Tract 73.10, Douglas County, Nebraska",55,58450,31,3048,7310,2369,302.6006716546306
31,55,7317,31055007317,73.17,Census Tract 73.17,G5020,S,71216967,2356356,41.3587968,-96.0879922,1400000US31055007317,"Census Tract 73.17, Douglas County, Nebraska",55,71893,31,4139,7317,3354,299.0772730027578
31,55,7314,31055007314,73.14,Census Tract 73.14,G5020,S,2597619,22053,41.3248482,-96.1425844,1400000US31055007314,"Census Tract 73.14, Douglas County, Nebraska",55,106212,31,3686,7314,3433,300.62027192551517
31,55,7470,31055007470,74.70,Census Tract 74.70,G5020,S,2585428,842,41.2986254,-96.1485407,1400000US31055007470,"Census Tract 74.70, Douglas County, Nebraska",55,79449,31,6529,7470,5185,303.9070623867674
31,55,7516,31055007516,75.16,Census Tract 75.16,G5020,S,5058179,0,41.2122077,-96.2154100,1400000US31055007516,"Census Tract 75.16, Douglas County, Nebraska",55,112476,31,4191,7516,3790,301.0551771631643
31,55,7315,31055007315,73.15,Census Tract 73.15,G5020,S,9837692,523988,41.3213993,-96.1160123,1400000US31055007315,"Census Tract 73.15, Douglas County, Nebraska",55,81683,31,4083,7315,3708,300.7064476374647
31,55,7316,31055007316,73.16,Census Tract 73.16,G5020,S,2527688,76084,41.3127701,-96.1477523,1400000US31055007316,"Census Tract 73.16, Douglas County, Nebraska",55,117589,31,3097,7316,2824,299.9848547049128
31,55,7512,31055007512,75.12,Census Tract 75.12,G5020,S,12835382,58356,41.2760710,-96.2094706,1400000US31055007512,"Census Tract 75.12, Douglas County, Nebraska",55,84783,31,7703,7512,7108,302.0170816652813
