STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
12,31,15400,12031015400,154,Census Tract 154,G5020,S,2163718,0,30.3346297,-81.5959038,1400000US12031015400,"Census Tract 154, Duval County, Florida",31,35167,12,2370,15400,1447,303.21113853652565
12,31,15600,12031015600,156,Census Tract 156,G5020,S,3175160,2102146,30.3126940,-81.6175280,1400000US12031015600,"Census Tract 156, Duval County, Florida",31,48780,12,4107,15600,2878,301.31490513017985
12,31,15700,12031015700,157,Census Tract 157,G5020,S,4838387,318853,30.3022282,-81.6057970,1400000US12031015700,"Census Tract 157, Duval County, Florida",31,36113,12,5175,15700,3627,302.32071359345707
12,31,15922,12031015922,159.22,Census Tract 159.22,G5020,S,3790550,153745,30.2097204,-81.5593568,1400000US12031015922,"Census Tract 159.22, Duval County, Florida",31,39306,12,3170,15922,2119,303.9047945140298
12,31,16000,12031016000,160,Census Tract 160,G5020,S,4846577,56872,30.2723690,-81.5996800,1400000US12031016000,"Census Tract 160, Duval County, Florida",31,46339,12,7683,16000,4887,303.72095829135736
12,31,16100,12031016100,161,Census Tract 161,G5020,S,5234007,780,30.2886362,-81.6123687,1400000US12031016100,"Census Tract 161, Duval County, Florida",31,36780,12,7838,16100,4970,303.2932165488585
12,31,16300,12031016300,163,Census Tract 163,G5020,S,3655524,65982,30.2716069,-81.6326543,1400000US12031016300,"Census Tract 163, Duval County, Florida",31,37188,12,2445,16300,1549,302.3379426876405
12,31,16400,12031016400,164,Census Tract 164,G5020,S,4447239,7176530,30.2807919,-81.6615816,1400000US12031016400,"Census Tract 164, Duval County, Florida",31,55000,12,5998,16400,4987,302.7083532308919
12,31,2400,12031002400,24,Census Tract 24,G5020,S,1896106,1179939,30.2734733,-81.7051903,1400000US12031002400,"Census Tract 24, Duval County, Florida",31,83429,12,1854,2400,1805,301.29521322499
12,31,2600,12031002600,26,Census Tract 26,G5020,S,4478357,62213,30.3272925,-81.6933183,1400000US12031002600,"Census Tract 26, Duval County, Florida",31,19284,12,3433,2600,516,303.75842863493284
12,31,2701,12031002701,27.01,Census Tract 27.01,G5020,S,4502204,4180,30.3450251,-81.7086597,1400000US12031002701,"Census Tract 27.01, Duval County, Florida",31,31361,12,3673,2701,249,302.9508619893904
12,31,2702,12031002702,27.02,Census Tract 27.02,G5020,S,2141301,0,30.3356969,-81.7139135,1400000US12031002702,"Census Tract 27.02, Duval County, Florida",31,26200,12,3786,2702,1031,302.02859669975277
12,31,16500,12031016500,165,Census Tract 165,G5020,S,4853518,9461003,30.2475346,-81.6374800,1400000US12031016500,"Census Tract 165, Duval County, Florida",31,82778,12,5082,16500,4640,303.25446432390254
12,31,16601,12031016601,166.01,Census Tract 166.01,G5020,S,10779729,209672,30.2519335,-81.6085062,1400000US12031016601,"Census Tract 166.01, Duval County, Florida",31,35931,12,5737,16601,3626,303.83673895361875
12,31,16711,12031016711,167.11,Census Tract 167.11,G5020,S,4896617,11112665,30.2028198,-81.6407990,1400000US12031016711,"Census Tract 167.11, Duval County, Florida",31,86463,12,4132,16711,3754,302.3436851776242
12,31,2801,12031002801,28.01,Census Tract 28.01,G5020,S,3700470,3716,30.3574422,-81.6984469,1400000US12031002801,"Census Tract 28.01, Duval County, Florida",31,27210,12,4653,2801,106,302.77474775209186
12,31,2802,12031002802,28.02,Census Tract 28.02,G5020,S,2251423,0,30.3435934,-81.6897844,1400000US12031002802,"Census Tract 28.02, Duval County, Florida",31,26786,12,4332,2802,140,303.63916525986906
12,31,2902,12031002902,29.02,Census Tract 29.02,G5020,S,1441796,0,30.3476235,-81.6807716,1400000US12031002902,"Census Tract 29.02, Duval County, Florida",31,28472,12,3230,2902,32,303.37637858125333
12,31,10202,12031010202,102.02,Census Tract 102.02,G5020,S,18603432,5111442,30.4203345,-81.6257771,1400000US12031010202,"Census Tract 102.02, Duval County, Florida",31,55694,12,3323,10202,2758,300.1370078587668
12,31,10303,12031010303,103.03,Census Tract 103.03,G5020,S,9358401,54944,30.4453923,-81.6841786,1400000US12031010303,"Census Tract 103.03, Duval County, Florida",31,41542,12,7472,10303,1626,300.97854332525066
12,31,10304,12031010304,103.04,Census Tract 103.04,G5020,S,9235411,455855,30.4428198,-81.6561549,1400000US12031010304,"Census Tract 103.04, Duval County, Florida",31,49474,12,7755,10304,619,300.85071176323004
12,31,16722,12031016722,167.22,Census Tract 167.22,G5020,S,6856609,283302,30.1950210,-81.6038420,1400000US12031016722,"Census Tract 167.22, Duval County, Florida",31,48430,12,7543,16722,5423,302.4217561884202
12,31,16801,12031016801,168.01,Census Tract 168.01,G5020,S,3541658,2390848,30.1760518,-81.6401417,1400000US12031016801,"Census Tract 168.01, Duval County, Florida",31,91979,12,2392,16801,2184,300.99944829889915
12,31,13404,12031013404,134.04,Census Tract 134.04,G5020,S,1908972,257790,30.2526243,-81.7197720,1400000US12031013404,"Census Tract 134.04, Duval County, Florida",31,36521,12,3193,13404,1714,303.318285004796
12,31,17400,12031017400,174,Census Tract 174,G5020,S,5472193,3338032,30.3326460,-81.6337130,1400000US12031017400,"Census Tract 174, Duval County, Florida",31,25163,12,2538,17400,145,303.7550227104994
12,31,13727,12031013727,137.27,Census Tract 137.27,G5020,S,6587221,165659,30.1949026,-81.7916264,1400000US12031013727,"Census Tract 137.27, Duval County, Florida",31,69541,12,7810,13727,4625,303.2077174283298
12,31,13905,12031013905,139.05,Census Tract 139.05,G5020,S,2820108,2820591,30.3524520,-81.3979960,1400000US12031013905,"Census Tract 139.05, Duval County, Florida",31,107375,12,4238,13905,4063,295.703614253739
12,31,14329,12031014329,143.29,Census Tract 143.29,G5020,S,3014670,204605,30.3350713,-81.4632406,1400000US12031014329,"Census Tract 143.29, Duval County, Florida",31,70417,12,3171,14329,2639,303.00456072349965
12,31,14330,12031014330,143.30,Census Tract 143.30,G5020,S,15484791,4322894,30.3600838,-81.4623792,1400000US12031014330,"Census Tract 143.30, Duval County, Florida",31,110395,12,4706,14330,4097,299.9075334523103
12,31,14333,12031014333,143.33,Census Tract 143.33,G5020,S,2348050,60400,30.3650687,-81.5091526,1400000US12031014333,"Census Tract 143.33, Duval County, Florida",31,70202,12,3390,14333,2429,302.2609671911748
12,31,14334,12031014334,143.34,Census Tract 143.34,G5020,S,3386168,118564,30.3686007,-81.4952613,1400000US12031014334,"Census Tract 143.34, Duval County, Florida",31,68382,12,5112,14334,3527,302.65566985027147
12,31,14335,12031014335,143.35,Census Tract 143.35,G5020,S,5701156,185099,30.3492901,-81.4742751,1400000US12031014335,"Census Tract 143.35, Duval County, Florida",31,83488,12,8462,14335,6047,302.38272693412017
