STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
40,17,301008,40017301008,3010.08,Census Tract 3010.08,G5020,S,10310208,35006,35.4364104,-97.6878711,1400000US40017301008,"Census Tract 3010.08, Canadian County, Oklahoma",17,96193,40,7143,301008,5634,312.9897581019578
40,27,202008,40027202008,2020.08,Census Tract 2020.08,G5020,S,4874918,127579,35.3560338,-97.4622742,1400000US40027202008,"Census Tract 2020.08, Cleveland County, Oklahoma",27,83039,40,4836,202008,3927,310.58687633657655
40,27,202107,40027202107,2021.07,Census Tract 2021.07,G5020,S,7196757,182373,35.3272132,-97.4321638,1400000US40027202107,"Census Tract 2021.07, Cleveland County, Oklahoma",27,103846,40,3119,202107,2347,308.95648166863975
40,27,202007,40027202007,2020.07,Census Tract 2020.07,G5020,S,9952223,361649,35.3644550,-97.4435050,1400000US40027202007,"Census Tract 2020.07, Cleveland County, Oklahoma",27,68646,40,3662,202007,2478,308.91071697389884
40,27,201700,40027201700,2017,Census Tract 2017,G5020,S,48426034,742630,35.3559580,-97.6230996,1400000US40027201700,"Census Tract 2017, Cleveland County, Oklahoma",27,103295,40,2691,201700,2142,310.4706334161031
40,27,202302,40027202302,2023.02,Census Tract 2023.02,G5020,S,89723173,522320,35.3367992,-97.1967896,1400000US40027202302,"Census Tract 2023.02, Cleveland County, Oklahoma",27,61771,40,5521,202302,4655,306.2680146139153
40,27,202006,40027202006,2020.06,Census Tract 2020.06,G5020,S,1236074,4186,35.3697133,-97.5261582,1400000US40027202006,"Census Tract 2020.06, Cleveland County, Oklahoma",27,43750,40,3317,202006,2395,314.24733716001026
40,27,202301,40027202301,2023.01,Census Tract 2023.01,G5020,S,112474057,10991379,35.3114343,-97.3399463,1400000US40027202301,"Census Tract 2023.01, Cleveland County, Oklahoma",27,77389,40,5565,202301,4936,307.569787720221
40,27,201903,40027201903,2019.03,Census Tract 2019.03,G5020,S,1723218,23170,35.3691351,-97.5711099,1400000US40027201903,"Census Tract 2019.03, Cleveland County, Oklahoma",27,56000,40,3014,201903,1968,314.677840858326
40,27,201609,40027201609,2016.09,Census Tract 2016.09,G5020,S,5121301,47455,35.3255738,-97.5524646,1400000US40027201609,"Census Tract 2016.09, Cleveland County, Oklahoma",27,100705,40,4551,201609,3081,311.7500696359038
40,27,201611,40027201611,2016.11,Census Tract 2016.11,G5020,S,2534320,80037,35.3237456,-97.5235602,1400000US40027201611,"Census Tract 2016.11, Cleveland County, Oklahoma",27,80529,40,1944,201611,1549,311.6167073209897
40,109,106708,40109106708,1067.08,Census Tract 1067.08,G5020,S,9306614,0,35.5372932,-97.6529483,1400000US40109106708,"Census Tract 1067.08, Oklahoma County, Oklahoma",109,96875,40,2392,106708,1702,313.9623660266535
40,27,202005,40027202005,2020.05,Census Tract 2020.05,G5020,S,4904516,269108,35.3554235,-97.5128475,1400000US40027202005,"Census Tract 2020.05, Cleveland County, Oklahoma",27,41713,40,6270,202005,4633,310.9553716979717
40,27,202205,40027202205,2022.05,Census Tract 2022.05,G5020,S,5129904,81901,35.3133962,-97.5219736,1400000US40027202205,"Census Tract 2022.05, Cleveland County, Oklahoma",27,88175,40,7190,202205,5233,313.28101831624997
40,27,201607,40027201607,2016.07,Census Tract 2016.07,G5020,S,10193992,144890,35.3233230,-97.5408433,1400000US40027201607,"Census Tract 2016.07, Cleveland County, Oklahoma",27,88086,40,5900,201607,4638,310.6040887188745
40,125,501003,40125501003,5010.03,Census Tract 5010.03,G5020,S,98679690,5612122,35.3114120,-97.0980317,1400000US40125501003,"Census Tract 5010.03, Pottawatomie County, Oklahoma",125,64024,40,4604,501003,4002,306.2847035026268
40,109,108801,40109108801,1088.01,Census Tract 1088.01,G5020,S,23044291,33557,35.4863784,-97.3291305,1400000US40109108801,"Census Tract 1088.01, Oklahoma County, Oklahoma",109,57054,40,6916,108801,5154,308.2189984706402
40,27,202201,40027202201,2022.01,Census Tract 2022.01,G5020,S,12808427,303992,35.3099960,-97.4519290,1400000US40027202201,"Census Tract 2022.01, Cleveland County, Oklahoma",27,82574,40,4185,202201,3477,310.7223625556769
40,27,201904,40027201904,2019.04,Census Tract 2019.04,G5020,S,2415921,78528,35.3697486,-97.5572157,1400000US40027201904,"Census Tract 2019.04, Cleveland County, Oklahoma",27,64615,40,4704,201904,3164,315.1485704676744
40,27,202002,40027202002,2020.02,Census Tract 2020.02,G5020,S,6202273,19179,35.3691650,-97.4990222,1400000US40027202002,"Census Tract 2020.02, Cleveland County, Oklahoma",27,51218,40,4053,202002,3233,311.8524004854079
40,109,101500,40109101500,1015,Census Tract 1015,G5020,S,1914084,0,35.4878023,-97.5032496,1400000US40109101500,"Census Tract 1015, Oklahoma County, Oklahoma",109,32202,40,1393,101500,460,312.7867666092663
40,109,107806,40109107806,1078.06,Census Tract 1078.06,G5020,S,10046334,0,35.4698212,-97.4370260,1400000US40109107806,"Census Tract 1078.06, Oklahoma County, Oklahoma",109,41091,40,4087,107806,3108,306.7965354774599
40,109,108601,40109108601,1086.01,Census Tract 1086.01,G5020,S,28168629,34021,35.4455765,-97.6442404,1400000US40109108601,"Census Tract 1086.01, Oklahoma County, Oklahoma",109,73224,40,2561,108601,1949,312.87984276141276
40,109,105300,40109105300,1053,Census Tract 1053,G5020,S,7678537,0,35.4424300,-97.4858267,1400000US40109105300,"Census Tract 1053, Oklahoma County, Oklahoma",109,28750,40,3272,105300,2282,311.81616737756775
40,109,107002,40109107002,1070.02,Census Tract 1070.02,G5020,S,10996157,0,35.4587725,-97.5854321,1400000US40109107002,"Census Tract 1070.02, Oklahoma County, Oklahoma",109,46184,40,2107,107002,1689,313.5253558069635
40,109,107218,40109107218,1072.18,Census Tract 1072.18,G5020,S,1263560,0,35.4242714,-97.5390721,1400000US40109107218,"Census Tract 1072.18, Oklahoma County, Oklahoma",109,23883,40,3248,107218,2247,313.8952261888068
40,109,104600,40109104600,1046,Census Tract 1046,G5020,S,815623,0,35.4398789,-97.5257933,1400000US40109104600,"Census Tract 1046, Oklahoma County, Oklahoma",109,33199,40,921,104600,605,312.04831339235216
40,109,100300,40109100300,1003,Census Tract 1003,G5020,S,2098256,0,35.5123370,-97.5259348,1400000US40109100300,"Census Tract 1003, Oklahoma County, Oklahoma",109,83321,40,2821,100300,2347,312.57498753517007
40,109,100400,40109100400,1004,Census Tract 1004,G5020,S,2593440,0,35.5004315,-97.4855750,1400000US40109100400,"Census Tract 1004, Oklahoma County, Oklahoma",109,19375,40,2002,100400,121,311.7543350051015
40,109,100500,40109100500,1005,Census Tract 1005,G5020,S,2734883,0,35.5006178,-97.5037841,1400000US40109100500,"Census Tract 1005, Oklahoma County, Oklahoma",109,23986,40,1699,100500,349,313.61160995169155
40,109,100600,40109100600,1006,Census Tract 1006,G5020,S,551754,0,35.5040878,-97.5172200,1400000US40109100600,"Census Tract 1006, Oklahoma County, Oklahoma",109,64250,40,782,100600,625,312.5728680404321
40,109,100700,40109100700,1007,Census Tract 1007,G5020,S,648436,0,35.5041484,-97.5254133,1400000US40109100700,"Census Tract 1007, Oklahoma County, Oklahoma",109,48913,40,1203,100700,1029,313.37796415114013
40,109,100800,40109100800,1008,Census Tract 1008,G5020,S,1298598,0,35.5041556,-97.5387758,1400000US40109100800,"Census Tract 1008, Oklahoma County, Oklahoma",109,42589,40,2625,100800,1482,313.3990300397496
40,109,101600,40109101600,1016,Census Tract 1016,G5020,S,599539,0,35.4855360,-97.5139474,1400000US40109101600,"Census Tract 1016, Oklahoma County, Oklahoma",109,55461,40,355,101600,310,314.14054365447083
40,109,101700,40109101700,1017,Census Tract 1017,G5020,S,890998,0,35.4865170,-97.5210075,1400000US40109101700,"Census Tract 1017, Oklahoma County, Oklahoma",109,127083,40,1241,101700,1098,311.80764049570405
40,109,101800,40109101800,1018,Census Tract 1018,G5020,S,646495,0,35.4896278,-97.5255372,1400000US40109101800,"Census Tract 1018, Oklahoma County, Oklahoma",109,74167,40,1602,101800,1360,313.0415137564007
40,109,100200,40109100200,1002,Census Tract 1002,G5020,S,3349293,0,35.5039838,-97.5546474,1400000US40109100200,"Census Tract 1002, Oklahoma County, Oklahoma",109,41778,40,6287,100200,4503,313.4622078202696
40,109,100900,40109100900,1009,Census Tract 1009,G5020,S,835062,0,35.4950170,-97.5680659,1400000US40109100900,"Census Tract 1009, Oklahoma County, Oklahoma",109,60313,40,1519,100900,1124,313.29999150980404
40,109,101000,40109101000,1010,Census Tract 1010,G5020,S,1303217,0,35.4968988,-97.5388006,1400000US40109101000,"Census Tract 1010, Oklahoma County, Oklahoma",109,29426,40,3160,101000,1649,314.54006182789874
