STATEFP,COUNTYFP,TRACTCE,GEOID,NAME_x,NAMELSAD,MTFCC,FUNCSTAT,ALAND,AWATER,INTPTLAT,INTPTLON,GEO_ID,NAME_y,county,median_hou,state,total_popu,tract,white_popu,_median
6,85,511907,6085511907,5119.07,Census Tract 5119.07,G5020,S,1738723,0,37.2197661,-121.8542523,1400000US06085511907,"Census Tract 5119.07, Santa Clara County, California",85,147241,6,4042,511907,2073,315.7191695565888
6,85,511912,6085511912,5119.12,Census Tract 5119.12,G5020,S,2448211,0,37.2057405,-121.8341797,1400000US06085511912,"Census Tract 5119.12, Santa Clara County, California",85,177778,6,5444,511912,2346,314.7633602401226
6,85,512017,6085512017,5120.17,Census Tract 5120.17,G5020,S,2300596,0,37.2730880,-121.8169777,1400000US06085512017,"Census Tract 5120.17, Santa Clara County, California",85,78324,6,9313,512017,3489,315.8619639412567
6,85,503207,6085503207,5032.07,Census Tract 5032.07,G5020,S,1301629,0,37.2944338,-121.8154461,1400000US06085503207,"Census Tract 5032.07, Santa Clara County, California",85,92768,6,4433,503207,590,315.5917702322178
6,85,502910,6085502910,5029.10,Census Tract 5029.10,G5020,S,1187674,0,37.2514836,-121.8840416,1400000US06085502910,"Census Tract 5029.10, Santa Clara County, California",85,92610,6,3386,502910,2332,316.0232041663909
6,85,503001,6085503001,5030.01,Census Tract 5030.01,G5020,S,1718308,0,37.2840451,-121.8920033,1400000US06085503001,"Census Tract 5030.01, Santa Clara County, California",85,152159,6,4096,503001,3242,314.8436158686428
6,85,503208,6085503208,5032.08,Census Tract 5032.08,G5020,S,1122295,18008,37.2807411,-121.8160936,1400000US06085503208,"Census Tract 5032.08, Santa Clara County, California",85,100000,6,4788,503208,2209,316.0892990483061
6,85,500100,6085500100,5001,Census Tract 5001,G5020,S,1922127,0,37.3584848,-121.8927600,1400000US06085500100,"Census Tract 5001, Santa Clara County, California",85,97872,6,7987,500100,2318,315.3438808437712
6,85,500200,6085500200,5002,Census Tract 5002,G5020,S,1680251,0,37.3499090,-121.9021699,1400000US06085500200,"Census Tract 5002, Santa Clara County, California",85,99942,6,6262,500200,2454,313.62843355933614
6,85,500300,6085500300,5003,Census Tract 5003,G5020,S,2922360,0,37.3395991,-121.9079506,1400000US06085500300,"Census Tract 5003, Santa Clara County, California",85,116447,6,3838,500300,2123,314.7633602401226
